0.0154426157053716,-0.847558416239392,-0.3903698115795148,0.3391333365725777,-0.0382296566383965,0.8387458261654407,0.5127167329379132,0.1702529262576231,0.1537983321750524,0.2188035002375433,0.232549170060053,1.1951077796264518,0,-0.2830769432588822,0.3039033729240597,0.2677577437808778,-0.1054910608553622,-0.2370159248985808,0.2857510759171779,0.2203837464115304,0.3986445485355606,0.0310027798286752,0.023196036885184,-0.0813007029166038,-0.2325993300526103,0.2021770320525983
0.3215436851580953,-0.168287701032811,-0.1926740414370711,0.0757908272138732,0.1158394603296775,0.0486641266015819,-0.3271448247057306,0.3905288423099792,0.0956358451283835,0.38517403684161,0.1522962814758294,0.4843376621121891,0,-0.2492563236897737,0.557781631682725,-0.4709349863205727,-0.3892856290302498,0.0742240627529908,0.6436152446846889,-0.3123794993172684,0.3437680847286125,-0.0725749894911062,-0.2381149648704034,0.4069228953769939,0.1816745541080779,0.1581639278116394
0.365504026626929,-0.2470066245943019,-0.2266424854118749,-0.7321171094123824,0.5260698345716515,-0.3600846086956277,-0.4014056356717193,0.082262952660818,-0.1896464466988119,0.7357280932224826,-0.2274422790038024,0.2290729651138629,0,-0.036082966002436,-0.1706977018192866,0.0209280433987885,0.1660936024986117,-0.3377470300579356,0.1921681802175377,-0.0414643820840713,-0.1310786488681183,-0.6771173364082087,0.4278224879913574,0.014964778079262,0.2008742415640356,0.1819723705092354
0.4485775789200932,0.0115483228125799,0.7527432004149105,-0.8891953662274547,-0.2248944719888548,-0.7228214109864314,0.1628269675352722,0.2423530633360136,-0.790697656876444,0.1384890344369348,0.2505335660307968,-0.4668460077492394,0,0.6751568521809895,-0.2731972458565274,0.24800893494199,-0.0457005878721409,-0.5332313864484327,-0.3931385836391478,0.4317092237662805,-0.8508823268237756,-0.2455438875491012,0.5648173727172917,0.0291125239434877,0.4734152733477826,-0.199607084921423
-0.369469112708551,0.0647479828215467,0.0181881157386712,-0.2255452399347298,-0.3530821145231999,-0.3540122818933469,-0.0814386816693881,0.2053927030997978,-0.4398528660403502,0.1186944469144407,-0.8224262429093998,0.0342725046137462,0,-0.8197577029003362,0.1958840825732117,-0.1329156681019906,-0.0434671242143391,-0.7791076411874502,0.6818373308754094,-0.575077754296265,-0.2144849413649861,1.487630601676655,0.6169492132959025,0.8352517440390741,-0.0873651207515516,0.7385500137213542
-0.5120908238053491,-0.0020748885052525,0.139750090419772,0.2980693980614503,-0.0459166310605234,0.5152749344869788,-0.1727234133893154,0.2879709182986669,0.4726498677442263,0.4199615066441244,0.253967812062786,0.284853357181426,0,-0.5912207232884124,0.2985353132769477,-0.399467937411602,0.3332691817364153,0.2928025012962504,-1.0804247423397892,0.6361677204116423,0.1224980175588381,-0.4500839535289813,0.199646891220626,-0.2092271337365934,-0.0391301248934806,0.0137760139207734
0.1186386875378803,-0.0714536553619847,-0.77402528585935,0.0275107500913846,-4.8290111285250194e-05,0.2244843114122713,0.1378678766822532,-1.1098523136082097,-0.2478372475795997,-0.181882689466219,-0.4293784276943411,-0.385530202274342,0,0.3286102775100318,-0.2237072178478863,-0.4084423775017963,-0.5320510576224013,0.062059066842701,0.8925506804874427,-0.1553038825044398,-0.5198673242711961,0.6075584220531264,-0.1132029618214574,0.0761212421995121,0.6217627911932327,-0.4272723861723714
-0.251531251038809,-0.0708812674534472,0.4759500130779721,-0.074193698904681,0.1456594683336981,0.1768662846604503,0.2223681215053025,-0.5234057082806813,-0.4674191625997793,-0.650783404549243,-0.0559499276690775,0.2614763329478609,0,-0.3911200666390748,-0.095546260045056,-0.7101216828835553,0.0533890503783757,-0.0902539198050631,-0.003586252979135,-0.1070877366163739,-0.0734794649724542,-0.2396815104085151,0.4603453923464231,0.8631575879818919,0.5648873926009056,1.0168892971906665
-0.1677122422779728,-0.1171644459546708,0.3618422685632547,0.4889705847360536,0.205052375939152,-0.1105909686030303,-0.324607065630283,-0.1850351736986532,0.3836370635814101,0.5252401820859389,-0.2405886000284355,-0.0450822735986598,0,-0.192647308852963,-0.0196868904257786,0.9033668019779904,-0.8466182402872952,-0.1386415925847244,-0.4384887646868765,0.4295594366709027,-0.2312746428636801,0.2306704017401674,-0.1288786830021357,-0.5478176340848957,-0.3591072272980193,-0.2806685820035881
-0.736906980618987,0.0983943784423502,0.1560515186970006,1.004269665645024,0.0064212278404353,-0.3523303034348836,0.2069183485086058,0.4033580444806235,0.1344422188140401,-0.3551289867600309,0.8186175581709051,-0.3166034481007894,0,0.4266815358418029,0.0873646274482427,-0.4070887761460636,0.1701881604363503,0.7227364290266659,-0.1254076857270641,-0.9642237586722124,-0.6727617839510844,-0.5125581111045127,0.4690578947351739,-0.2985614611958245,-0.2711058408620608,0.0457512588462579
0.209319220845,0.1615447979003837,0.4650958340242502,0.6841743534436165,-0.1601424760192259,-0.0567076028422163,0.2742296434322834,-0.3184165533229585,0.0176780414403297,-0.4201061659433062,0.0822946513961344,-0.5008941944075426,0,-0.31332363753749,-0.3188957320224679,0.1360523860559098,0.4676583979006261,-0.1606192804744986,-0.1156044689872428,-0.269508422810591,-0.0223078486362198,-0.2655048403824374,0.3894007453435436,-0.1011073021240031,-0.8974761131482032,-0.0162657868348999
0.01075606763419,-0.1354573810648477,0.2001050674328926,-0.0136693494437356,-0.5014558167627764,0.1008250098984423,-0.5906361074000738,-0.2729544614321045,0.5945322081115023,-0.4748007316233429,0.2393800243750492,0.5124007712487685,0,-0.4407578078794814,-0.7015473612857005,-1.0357235687750768,0.657814962705577,0.0774977447206781,-0.2606526961094498,-0.2722969702482813,-0.2379205586025706,-0.6323703896807856,0.3127685189996894,-0.2140108711081923,0.5370099801800351,0.0967807380908683
0.1930870751318305,0.2434644066187068,-0.6169832821086084,0.2350312165964055,-0.2727721306731634,-0.6808653348927121,0.1816339506003022,-0.3109026463388935,0.2807782984571345,-1.0240167724742004,-0.4791836513029031,0.0679556991066672,0,-0.0017599217722882,-0.6208938245435481,0.2043087156770546,0.6380361578426507,-0.3325944643645696,-0.4979012709594536,0.1391771480835342,0.1864512264105998,0.4510437384899532,-0.0615764363106289,0.0659760843323895,0.1028046991930159,-0.8104490899676753
0.5021885976948655,-0.2395741162717103,0.2045920360098971,-0.483460167681075,-1.1814879836859995,-0.4672060434834811,-0.1287847520113978,0.3056108405898168,-0.4430335125291023,0.3741768085149553,0.404258212383638,0.388661856698851,0,-0.4921799106611461,0.5207782812612,-0.2718903444607783,0.0171488135803137,0.4671184689608219,-0.0392578684311789,-0.9578172322872012,-0.3106750476879016,-0.248620302825073,0.3938466862267019,0.0928202554060871,1.1500866762272488,-0.1993097005709801
0.0833619262202181,0.5259809598603588,-0.7158223211738984,0.0465135500986463,-0.4216133433719164,-0.9939601333746204,-0.0246724079712971,-0.4451803386350005,-0.11695005267831,-0.1449660210764375,-0.0380308444015295,0.7232106376748765,0,0.6361285070735802,-0.6429941308029229,0.605888394841206,0.7710875791939092,-0.8169565876602805,0.1593102924542289,-0.2979880297259173,-0.1932839459176856,-0.7167168611458633,0.3614142982455555,-0.3362284491182072,-0.3297042156391435,-0.4986762396031371
0.160607195689462,0.1276966155748528,-0.056725607592911,-0.1231755286208529,0.2319083429508226,0.0766820427556236,0.1618204382662567,0.677922136299743,-0.8777282233475764,-0.2918145934541447,-0.7182806910447685,-0.6503260598155637,0,-0.2122594835101565,0.0679119552519962,-0.1980863333009963,-0.1576798865566436,-0.251678693934907,0.11631944596679,-0.2918394828403462,-0.4503793620438453,-0.5274734095633878,-0.0170598211051869,-0.7717675642838852,-0.4613841908933507,0.036743239242329
0.5971016956893243,-0.9350146147119408,1.0397498548197792,0.3384142972007142,-0.1358115642568871,0.1655029641280017,-0.3425391009189685,0.159460008221266,-0.4372887252007418,0.3829671107990269,-0.1161578054954641,0.4385098601855992,0,0.3865404200370496,-0.0825270476199,0.7667178855161733,0.4682975039320265,-0.110198469874421,0.2274969729139021,0.0814913271274507,0.566728494206453,0.2030062581248637,-0.2622430529726438,0.3877926293988915,0.0155518013094448,0.7361996248357214
-0.4217182131525817,-0.5487662203617488,0.2807756130192874,-0.602825269961965,-0.6341987410098447,0.0608108775478803,0.2278188664814356,0.5959144156796972,0.0334430522981393,0.2206643712418342,-0.3186736209712221,-0.393719504013263,0,-0.1506741155059124,0.946379456477584,0.5179024654532349,-0.5412292694653397,0.1644489264843041,0.4698196969650368,-0.8528925788567985,0.1821257846657877,-0.7459910425046689,0.8611171493217754,0.4236127429227767,-0.0100657552788698,-0.0799168622510229
-0.8806844897364833,-0.1243424998227207,0.6171736168586637,0.049020517626495,0.0314500912790351,0.1343870301339505,0.0552460529679032,0.2454518000454455,0.1514255913054502,0.7215579192192431,-0.0101053149237383,0.3351493683331303,0,-0.0935107124379859,-0.05204032181061,-0.5418590506050033,0.2031189351687836,-0.2033943487239557,-0.54871822329139,-0.3584465332606701,0.2395484137678669,0.4674352029762154,0.3823879536738055,0.3736282404010803,0.3275609902108456,0.3014901458850526
-0.2581664074317605,-0.1543008600912577,-0.7501995611634066,-0.620274699104719,-0.451667643099715,0.5376561475714446,0.1593034580591986,0.0161090079689971,-0.0704412665291859,0.5570103595367382,-0.0017826897461339,-0.112863098363281,0,0.2550244516627506,0.178064506601383,-0.205766058501543,-0.1558739584480365,-0.0045716352485531,0.281627444503444,0.2910542956472502,-0.6506950690213136,-0.4983159154274597,-0.0404409012033228,-0.8856942337035472,0.4065028309276999,0.0262141443980735
0.133035069121547,0.3306961322622389,0.2363199660931058,-0.2670616521116717,-0.0019179527719487,0.3613885837600803,-0.3218281522584583,-0.2071818077937469,0.0323208133412842,0.4358415151815263,0.3142643942121556,0.5294343335069307,0,0.5249600559094695,0.617689204751139,0.3920514739445551,-0.082609368372117,0.1025613696229431,-0.4359853321335513,-0.1390741775918321,0.4974299178855721,0.5816627795954135,0.4880551986401352,-0.2178212599567179,0.172081194094201,-0.0147068551743418
0.1340404037472683,0.4701359538761777,0.3372293313574522,-0.1810890620154612,-0.2871748612114006,-0.0785262415613151,-0.0075692124717254,0.8572409763489114,-0.0163813422434594,-0.5360994961862781,0.257510863067747,-0.0164925187458484,0,0.4658712701191224,0.3107775351425612,-0.043893111510044,0.3619263151468148,0.4049796588807327,0.7386522476538747,-0.0338604532634738,-0.9521365876421976,0.0416030342056727,-0.1840677469838836,-0.3009206642058087,-0.2615743170521256,-0.1461326127310958
-0.3235042376982459,-0.4242088918906919,-0.0383906588955828,-0.1983327721015939,1.0326499059031145,0.3591564812843789,0.1028635050823766,0.7314545262761875,0.7283361116455268,0.4704137117452627,-0.4747946195409094,0.3530638625175176,0,0.2458781209514604,-0.3499056791911591,-0.1683806684067039,-0.0950002777693511,0.6939456439480873,0.0062196269726564,0.2750770693062501,0.2725392124961481,-0.445121624948373,0.2980903145297144,-0.1010669762565704,-1.169796676970672,0.0952382102931426
0.5514031714985491,0.0648721016009204,-0.4364001093336446,-0.202893581680773,-0.1029304879092635,-0.3791209174844407,0.2092473321663834,-0.5644506259878842,0.1938660941362802,-0.6648907644557194,0.5578087345651623,-0.5581218517718215,0,0.2501851338996887,0.0516941388832268,0.6564276431761338,-0.1532958883914274,0.7376719127463921,-0.1493362128218311,-0.0593116244501236,-0.8441269516839287,0.0174569409271224,-0.3983746291411836,-0.2855065081711507,-0.0093060434715738,0.2258014671090212
0.2572489077126916,0.3693851830004385,-0.7208027422482227,-0.0467061790654179,0.0919359169662639,-0.2747094906974915,-0.4110905773761085,-0.5162145169020957,-0.8693090227163836,-0.1880117950777114,0.2785265258565796,-0.1104014677031265,0,-0.6168774967686677,-0.4438796123333999,0.178372555742059,0.4642629830006814,0.0302880064222075,-0.0545833331557741,0.0552754267911521,-0.0350886553000402,-0.0113677731038047,-0.4122570971911098,0.4211724381572512,0.2904655743842974,-0.3175243706927952
-0.6291586646786201,0.065177570255838,-0.0120307343797626,0.4762039060083409,0.5667782705029345,-0.0723068018065919,0.3483564220905208,0.4707088722186407,0.153188474387594,-0.8578423128852424,0.1372985466235425,0.2113173734942176,0,-0.1777472914806614,0.0051115399631199,0.2247187864140978,-0.5125663761282312,-0.1686241457321005,0.6213407608868948,-1.0193712633191894,0.9459220615355286,-0.3547377306408199,0.7570224799893667,-0.4186984065217567,0.3415970226109557,0.1754237308087748
0.0429035134928741,0.1723221738282445,-0.3927351457396239,-0.1611569841647543,-0.0859883184575808,0.3227089513520012,-0.6641382200962554,-0.4638389080389107,0.5405230494020464,-0.4735361998311994,0.0088312057905423,-0.2755274162923843,0,0.4771497203256952,-0.4087053272411322,-0.983540635083896,0.0293483299207118,-0.3756273470233166,0.4445619619046279,-0.2697440360498625,-0.2209988594075758,-0.1470267684810927,0.4168061769687862,-0.00863902273222,0.1053753803013623,0.2931896588197025
-0.3699806582902722,-0.0947953744908562,-0.138138840853425,-0.2002941361540592,0.3155439256844455,-0.2210428562851644,-0.0764084023431793,0.2870773518219142,-0.0686123771997338,0.1462904481578663,-0.5053218349560108,-0.0454414526517277,0,0.4726172605090008,0.1255360297537145,-0.2693620752496136,-0.0228182914739516,-0.2277050466883168,0.1790491418862492,-0.1600399029620161,-0.0973635628768988,0.0231916768660283,0.1573201232619704,0.2599162725824436,0.9531507665198432,0.1493594240034654
-0.6664351405097336,-0.2920305776342351,-0.189570222676113,0.4754058605994335,0.3356935820940783,0.2717255266443145,-0.2425149477584965,-0.0564977365196861,-0.4921878704868053,0.1156500707984459,0.5581176893043137,0.6020134870888055,0,0.1959754969421017,0.0248138419357959,0.0221668369764673,0.3461349777812505,-0.3901570774680131,-0.1603395517064752,-0.0041035513020895,0.0286079585930141,-0.9425990738551882,0.428742506771846,0.4263827192913939,-0.1520812413418911,-0.740164813861172
0.2050718854404406,0.9195520482551596,0.3216808563387708,0.6711994176934922,-0.1961170908329308,0.1440001071936004,-0.4041779151479481,-0.097826275644246,-0.6527046666821719,-0.1455257996877148,-0.3989717696102106,0.1813596980439356,0,0.1502476535736147,0.2385237954020787,-0.2641821783455835,0.3929953354858806,0.5642993421106057,0.0281155179707286,0.4871334932541864,0.1867491398841832,-0.1446142500775299,0.1359061241270246,-0.2025560571924663,0.1843058133463788,-0.1190100877168184
0.0363594207623184,0.6118527436206284,-0.1828249980748026,-0.0026144862198312,-0.1896185646536143,0.7096138928978264,-0.1283033476261291,-0.272805251988249,-0.1831978872804709,0.4060628638734296,0.4632682214189062,0.8664871893037578,0,0.288445255983416,-0.0775438833098749,-0.79320272867813,0.8128337228052195,0.1330904881228599,-0.5418244369568987,-0.4864833704044094,-0.0691194735159686,0.2683929294773939,-0.5825869812037925,0.0629672946869167,0.2268687139106588,0.5601517355589516
0.0373543150097339,-0.5690477165537023,0.4182845975731409,-0.1001209535872814,-0.557137337781804,-0.1557241884486811,-0.0443489771633696,-0.1980795578360202,-0.8173678937539782,-0.6563259112130191,-0.8011162455190998,-0.1719996404757109,0,-0.077750477076753,-0.3117163811064796,-0.0967702300907832,0.0599702290508423,1.093922784858067,0.1857576660015236,0.1834193410740123,0.2762789771484247,-0.4253876707633053,-0.5638378615894427,0.4599306894151659,0.6407231313379378,-0.605156866468929
0.2446307200662652,0.3884679644027143,-0.5975016651503249,-0.1404524785539534,0.6342102585805449,-0.3628207882543804,-0.3976899235274496,-0.5802437320849716,0.2567789370869787,-0.1036264568641877,-0.1186649662246258,0.0591067021944085,0,-0.250100928394257,0.1938702785189323,-0.6514788812259905,0.4436543506662857,-0.4959791115390269,-0.1962839050143985,0.5199031757430038,0.1837642241347247,-0.4664458990595271,0.250290055409672,-0.1986423178580649,-0.3824437470328851,0.5775250715471981
-0.527230385521581,-0.768370207584643,0.0720436188833203,0.226725132280539,-0.4290905532362857,0.3887033929688133,-0.2020430091080326,-0.1217111043916527,-0.3918923753546587,-0.1101435619442067,-0.5936609975827695,-0.3730149791705672,0,-0.5709573130710515,0.0702667549617792,-0.7635050371119296,0.0847009669100967,-0.2608504311581557,-0.7649926716407852,-0.4594926033096484,1.1579800160368745,-0.4075960146939597,-0.2039853382153364,-0.2598856640664204,-0.3821207794278023,-0.063147990856223
0.3003196917419166,0.4021257908573234,-0.2842096019204295,0.1558257142116994,-0.65103357948668,-0.4741119419403288,0.1497505135851869,0.622624420655919,0.2966975230837988,-0.0315553848351559,0.1648974270654992,0.4409982466137843,0,-0.5115951209613083,-0.1931685913136061,0.490954815780402,0.1760977242817706,0.1595566294894185,0.805306085432134,-0.5794113423120844,-0.8658383434306517,-0.2233497197267227,-0.8270984384970529,-0.1811474217942001,0.0308416383357682,-0.61986204237855
0.0898496464676046,-0.1679455695647451,-0.8053088054841636,1.1005630081429605,0.1103877379257236,0.7830962573444634,0.7465956169995587,0.0063478638619777,-0.1010517354441143,-0.1686922001969972,0.4234892194316524,1.168515298774954,0,0.2174750226406551,0.4142228968735504,-0.160501324200331,-0.4987207770912967,-0.7948143337494036,-0.0961755140302987,-0.1228300207866258,0.6122096155541531,0.843367540001286,-0.1677134051984415,-0.9058365957930268,-0.0604570360594987,0.1050180676665634
-0.4048066717395815,0.0699616626543577,-0.1390807997077405,-0.049351784208378,-0.0725431972509856,-0.0722498003294713,-0.281597805802065,0.5456120221817187,0.5975809958178633,-0.287706932999454,-0.7477132419229098,0.2184669093940943,0,-0.0199783877297088,0.0573387585930437,0.4086889748533821,0.2851763930974865,-0.1566644575604357,-0.0138557514705866,-0.2338980240176274,-0.7719352579877304,-0.0448211590015854,-0.1556154632979712,0.2206084544480714,0.1906859004321391,0.3316481298609089
0.1242260868957265,0.4093771027631603,-0.4021137326159452,0.0070976394340294,0.2947346947780559,0.2235311504747477,0.3943276206131605,0.0537001359514106,0.1285837364285897,0.2446332050763214,-0.1758227656607547,-0.3544113281237699,0,-0.3787358521979039,0.1722575147485535,-0.5917347170973339,0.6694730239955696,0.0332677496066284,0.2399259927973422,-0.3739017154124756,0.0351714841762848,0.0525719585545664,0.0026428113596929,0.0711477035706335,0.2636054919543064,-0.5807666821626808
-0.2710599421811406,-0.0849946276925768,0.1728620932995906,0.4292057925845177,-0.0612517203914939,-0.7465438815779164,0.4050772552576006,0.0783598635987055,-0.2142836189946428,-0.2520866315694137,0.198307291145299,-0.562181900496556,0,0.1309769934821914,0.0918406926495628,0.2867448881845821,-0.1566005115962496,-0.9031991611632196,-0.7973494441429753,0.4455305715406322,-0.4059295151464552,0.1830370067764906,0.2117867202246731,0.0102316204835167,0.6766657299096733,0.5410418369102733
